,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
324,324,2011-06-10,2260.187,2261.289,2214.384,2217.736,WT8888.XZCE,2011,6,23,-393,-90,,,,,,,,,,,,,,,,,,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011,5,-0.006220758467193499,-0.02169726174963238,0.0008971738141809737,0.01106737294529081,-0.0007244430843790228,0.011983241068320938,0.011075532,1,-0.006220758467193499,0.31449285305591224,0.35007120167796335
325,325,2011-06-17,2223.838,2247.234,2199.378,2203.94,WT8888.XZCE,2011,6,24,-392,-90,,,,,,,,,,,,,,,,,,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011,5,0.0017514088405310435,-0.006220758467193499,-0.02169726174963238,0.0008971738141809737,0.01106737294529081,-0.0007244430843790228,0.000201146,1,0.0017514088405310435,0.3162442618964433,0.3518226105184944
326,326,2011-06-24,2216.11,2225.153,2189.685,2207.8,WT8888.XZCE,2011,6,25,-391,-90,,,,,,,,,,,,,,,,,,2011-05,25.8,31.2,18.7,17.8,18.9,20.5,19.7,22.7,16.5,27.0,23.9,26.6,-1.9,5.2,6.79,6.96,2011,5,-0.014049732765649137,0.0017514088405310435,-0.006220758467193499,-0.02169726174963238,0.0008971738141809737,0.01106737294529081,0.00025530253,1,-0.014049732765649137,0.30219452913079414,0.33777287775284526
327,327,2011-07-01,2198.028,2213.231,2165.967,2176.781,WT8888.XZCE,2011,7,26,-390,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011,6,-0.0017535066687921486,-0.014049732765649137,0.0017514088405310435,-0.006220758467193499,-0.02169726174963238,0.0008971738141809737,0.0035120163,1,-0.0017535066687921486,0.300441022462002,0.3360193710840531
328,328,2011-07-08,2183.904,2191.563,2168.627,2172.964,WT8888.XZCE,2011,7,27,-389,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011,6,-0.006212252020742048,-0.0017535066687921486,-0.014049732765649137,0.0017514088405310435,-0.006220758467193499,-0.02169726174963238,0.0061498866,1,-0.006212252020742048,0.29422877044125995,0.32980711906331106
329,329,2011-07-15,2176.715,2177.864,2140.223,2159.465,WT8888.XZCE,2011,7,28,-388,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011,6,0.004710889039646338,-0.006212252020742048,-0.0017535066687921486,-0.014049732765649137,0.0017514088405310435,-0.006220758467193499,0.002950773,1,0.004710889039646338,0.2989396594809063,0.3345180081029574
330,330,2011-07-22,2161.249,2176.227,2157.224,2169.638,WT8888.XZCE,2011,7,29,-387,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011,6,0.00126610983030373,0.004710889039646338,-0.006212252020742048,-0.0017535066687921486,-0.014049732765649137,0.0017514088405310435,0.00907748,1,0.00126610983030373,0.30020576931121,0.33578411793326113
331,331,2011-07-29,2175.109,2190.147,2169.631,2172.385,WT8888.XZCE,2011,7,30,-386,-89,,,,,,,,,,,,,,,,,,2011-06,25.6,32.4,19.0,19.3,18.5,20.2,18.9,22.1,37.6,29.9,24.7,27.3,3.6,5.0,7.12,6.98,2011,6,-0.0032747418160224973,0.00126610983030373,0.004710889039646338,-0.006212252020742048,-0.0017535066687921486,-0.014049732765649137,0.010063611,1,-0.0032747418160224973,0.2969310274951875,0.33250937611723863
332,332,2011-08-05,2174.36,2187.378,2162.69,2165.271,WT8888.XZCE,2011,8,31,-385,-88,,,,,,,,,,,,,,,,,,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011,7,-0.010117902100938103,-0.0032747418160224973,0.00126610983030373,0.004710889039646338,-0.006212252020742048,-0.0017535066687921486,0.011022922,1,-0.010117902100938103,0.2868131253942494,0.3223914740163005
333,333,2011-08-12,2161.494,2166.001,2118.471,2143.363,WT8888.XZCE,2011,8,32,-384,-88,,,,,,,,,,,,,,,,,,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011,7,-0.005440515675599333,-0.010117902100938103,-0.0032747418160224973,0.00126610983030373,0.004710889039646338,-0.006212252020742048,0.0061802343,1,-0.005440515675599333,0.2813726097186501,0.3169509583407012
334,334,2011-08-19,2149.855,2156.548,2126.719,2131.702,WT8888.XZCE,2011,8,33,-383,-88,,,,,,,,,,,,,,,,,,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011,7,0.0056729317700128234,-0.005440515675599333,-0.010117902100938103,-0.0032747418160224973,0.00126610983030373,0.004710889039646338,0.0039900322,1,0.0056729317700128234,0.2870455414886629,0.322623890110714
335,335,2011-08-26,2133.736,2148.516,2132.381,2143.795,WT8888.XZCE,2011,8,34,-382,-88,,,,,,,,,,,,,,,,,,2011-07,25.4,31.8,19.0,17.9,15.8,19.7,17.4,21.5,23.5,28.8,23.1,23.5,-1.3,4.0,7.54,7.06,2011,7,0.0006829011169444676,0.0056729317700128234,-0.005440515675599333,-0.010117902100938103,-0.0032747418160224973,0.00126610983030373,0.006067333,1,0.0006829011169444676,0.28772844260560737,0.3233067912276585
336,336,2011-09-02,2150.199,2198.71,2141.544,2145.259,WT8888.XZCE,2011,9,35,-381,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011,8,0.007687649836220389,0.0006829011169444676,0.0056729317700128234,-0.005440515675599333,-0.010117902100938103,-0.0032747418160224973,0.010439354,1,0.007687649836220389,0.29541609244182776,0.3309944410638789
337,337,2011-09-09,2152.287,2168.549,2147.197,2161.751,WT8888.XZCE,2011,9,36,-380,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011,8,-0.0027736774494380168,0.007687649836220389,0.0006829011169444676,0.0056729317700128234,-0.005440515675599333,-0.010117902100938103,0.014726657,1,-0.0027736774494380168,0.29264241499238974,0.32822076361444086
338,338,2011-09-16,2161.774,2161.878,2147.355,2155.755,WT8888.XZCE,2011,9,37,-379,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011,8,-0.007478586388527608,-0.0027736774494380168,0.007687649836220389,0.0006829011169444676,0.0056729317700128234,-0.005440515675599333,0.011968225,1,-0.007478586388527608,0.28516382860386214,0.32074217722591325
339,339,2011-09-23,2152.901,2163.953,2122.178,2139.633,WT8888.XZCE,2011,9,38,-378,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011,8,-0.0012062816380190577,-0.007478586388527608,-0.0027736774494380168,0.007687649836220389,0.0006829011169444676,0.0056729317700128234,0.009302906,1,-0.0012062816380190577,0.2839575469658431,0.3195358955878942
340,340,2011-09-30,2146.344,2148.271,2102.865,2137.052,WT8888.XZCE,2011,9,39,-377,-87,,,,,,,,,,,,,,,,,,2011-08,25.0,32.2,18.6,16.0,15.7,19.0,17.6,21.2,18.4,27.0,20.1,11.3,9.5,4.7,7.25,7.09,2011,8,0.004372378397905274,-0.0012062816380190577,-0.007478586388527608,-0.0027736774494380168,0.007687649836220389,0.0006829011169444676,0.006398384,1,0.004372378397905274,0.28832992536374835,0.32390827398579947
341,341,2011-10-14,2131.249,2152.45,2121.822,2146.396,WT8888.XZCE,2011,10,41,-375,-86,,,,,,,,,,,,,,,,,,2011-09,24.9,31.5,18.6,16.8,14.7,18.5,20.2,21.0,30.4,26.9,20.3,15.2,2.5,4.5,6.52,7.02,2011,9,0.0014233161075587475,0.004372378397905274,-0.0012062816380190577,-0.007478586388527608,-0.0027736774494380168,0.007687649836220389,0.017411256,1,0.0014233161075587475,0.2897532414713071,0.3253315900933582
342,342,2011-10-21,2144.628,2159.402,2131.814,2149.451,WT8888.XZCE,2011,10,42,-374,-86,,,,,,,,,,,,,,,,,,2011-09,24.9,31.5,18.6,16.8,14.7,18.5,20.2,21.0,30.4,26.9,20.3,15.2,2.5,4.5,6.52,7.02,2011,9,0.012467369574835407,0.0014233161075587475,0.004372378397905274,-0.0012062816380190577,-0.007478586388527608,-0.0027736774494380168,0.018684298,1,0.012467369574835407,0.3022206110461425,0.3377989596681936
343,343,2011-10-28,2149.403,2185.311,2142.827,2176.249,WT8888.XZCE,2011,10,43,-373,-86,,,,,,,,,,,,,,,,,,2011-09,24.9,31.5,18.6,16.8,14.7,18.5,20.2,21.0,30.4,26.9,20.3,15.2,2.5,4.5,6.52,7.02,2011,9,-0.004217807796809803,0.012467369574835407,0.0014233161075587475,0.004372378397905274,-0.0012062816380190577,-0.007478586388527608,0.022603255,1,-0.004217807796809803,0.2980028032493327,0.3335811518713838
344,344,2011-11-04,2172.149,2179.215,2158.366,2167.07,WT8888.XZCE,2011,11,44,-372,-85,,,,,,,,,,,,,,,,,,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011,10,-0.0029657556054950573,-0.004217807796809803,0.012467369574835407,0.0014233161075587475,0.004372378397905274,-0.0012062816380190577,0.017496143,1,-0.0029657556054950573,0.29503704764383765,0.33061539626588876
345,345,2011-11-11,2167.077,2170.614,2154.2,2160.643,WT8888.XZCE,2011,11,45,-371,-85,,,,,,,,,,,,,,,,,,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011,10,-0.005619623417658426,-0.0029657556054950573,-0.004217807796809803,0.012467369574835407,0.0014233161075587475,0.004372378397905274,0.011865985,1,-0.005619623417658426,0.2894174242261792,0.32499577284823034
346,346,2011-11-18,2158.62,2163.917,2144.535,2148.501,WT8888.XZCE,2011,11,46,-370,-85,,,,,,,,,,,,,,,,,,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011,10,-0.0076592936191326455,-0.005619623417658426,-0.0029657556054950573,-0.004217807796809803,0.012467369574835407,0.0014233161075587475,0.00595926,1,-0.0076592936191326455,0.2817581306070466,0.3173364792290977
347,347,2011-11-25,2150.771,2174.487,2126.696,2132.045,WT8888.XZCE,2011,11,47,-369,-85,,,,,,,,,,,,,,,,,,2011-10,24.9,31.6,18.8,15.7,15.8,18.2,20.6,20.9,26.1,26.9,18.9,9.4,1.3,4.2,5.0,6.82,2011,10,0.0029065990633405647,-0.0076592936191326455,-0.005619623417658426,-0.0029657556054950573,-0.004217807796809803,0.012467369574835407,0.004835366,1,0.0029065990633405647,0.28466472967038714,0.32024307829243825
348,348,2011-12-02,2131.855,2152.062,2105.162,2138.242,WT8888.XZCE,2011,12,48,-368,-84,,,,,,,,,,,,,,,,,,2011-11,24.5,31.5,18.4,13.6,14.2,18.1,18.2,20.6,43.4,28.6,17.3,-1.5,-1.3,3.9,2.72,6.44,2011,11,-0.005103725396844672,0.0029065990633405647,-0.0076592936191326455,-0.005619623417658426,-0.0029657556054950573,-0.004217807796809803,0.006632969,1,-0.005103725396844672,0.27956100427354247,0.3151393528955936
349,349,2011-12-09,2143.318,2151.262,2078.675,2127.329,WT8888.XZCE,2011,12,49,-367,-84,,,,,,,,,,,,,,,,,,2011-11,24.5,31.5,18.4,13.6,14.2,18.1,18.2,20.6,43.4,28.6,17.3,-1.5,-1.3,3.9,2.72,6.44,2011,11,-0.001420090639482785,-0.005103725396844672,0.0029065990633405647,-0.0076592936191326455,-0.005619623417658426,-0.0029657556054950573,0.0068071485,1,-0.001420090639482785,0.2781409136340597,0.3137192622561108
350,350,2011-12-16,2118.21,2128.101,2109.647,2124.308,WT8888.XZCE,2011,12,50,-366,-84,,,,,,,,,,,,,,,,,,2011-11,24.5,31.5,18.4,13.6,14.2,18.1,18.2,20.6,43.4,28.6,17.3,-1.5,-1.3,3.9,2.72,6.44,2011,11,0.0018495434748633244,-0.001420090639482785,-0.005103725396844672,0.0029065990633405647,-0.0076592936191326455,-0.005619623417658426,0.008959154,1,0.0018495434748633244,0.279990457108923,0.3155688057309741
351,351,2011-12-23,2125.728,2134.115,2118.938,2128.237,WT8888.XZCE,2011,12,51,-365,-84,,,,,,,,,,,,,,,,,,2011-11,24.5,31.5,18.4,13.6,14.2,18.1,18.2,20.6,43.4,28.6,17.3,-1.5,-1.3,3.9,2.72,6.44,2011,11,-0.0005445822058351979,0.0018495434748633244,-0.001420090639482785,-0.005103725396844672,0.0029065990633405647,-0.0076592936191326455,0.008613944,1,-0.0005445822058351979,0.2794458749030878,0.3150242235251389
352,352,2011-12-30,2129.8,2142.395,2124.915,2127.078,WT8888.XZCE,2011,12,52,-364,-84,,,,,,,,,,,,,,,,,,2011-11,24.5,31.5,18.4,13.6,14.2,18.1,18.2,20.6,43.4,28.6,17.3,-1.5,-1.3,3.9,2.72,6.44,2011,11,0.0017206703280274738,-0.0005445822058351979,0.0018495434748633244,-0.001420090639482785,-0.005103725396844672,0.0029065990633405647,0.010102836,1,0.0017206703280274738,0.2811665452311153,0.3167448938531664
353,353,2012-01-06,2130.087,2131.623,2128.512,2130.738,WT8888.XZCE,2012,1,1,-363,-83,,,,,,,,,,,,,,,,,,2011-12,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,32.7,28.9,15.3,-11.0,-6.5,3.0,1.69,6.03,2011,12,-0.007859718088286671,0.0017206703280274738,-0.0005445822058351979,0.0018495434748633244,-0.001420090639482785,-0.005103725396844672,0.011128525,1,-0.007859718088286671,0.2733068271428286,0.3088851757648797
354,354,2012-01-13,2131.43,2134.595,2110.128,2113.991,WT8888.XZCE,2012,1,2,-362,-83,,,,,,,,,,,,,,,,,,2011-12,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,32.7,28.9,15.3,-11.0,-6.5,3.0,1.69,6.03,2011,12,0.008802781090364142,-0.007859718088286671,0.0017206703280274738,-0.0005445822058351979,0.0018495434748633244,-0.001420090639482785,0.007957745,1,0.008802781090364142,0.28210960823319275,0.31768795685524387
355,355,2012-01-20,2111.711,2158.29,2091.732,2132.6,WT8888.XZCE,2012,1,3,-361,-83,,,,,,,,,,,,,,,,,,2011-12,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,32.7,28.9,15.3,-11.0,-6.5,3.0,1.69,6.03,2011,12,0.009134389946544141,0.008802781090364142,-0.007859718088286671,0.0017206703280274738,-0.0005445822058351979,0.0018495434748633244,0.010425675,1,0.009134389946544141,0.2912439981797369,0.326822346801788
356,356,2012-02-03,2141.194,2156.934,2119.357,2152.08,WT8888.XZCE,2012,2,5,-359,-82,,,,,,,,,,,,,,,,,,2012-01,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,-1.54,-1.54,-29.81,-29.81,-25.71,-25.71,0.73,0.73,2012,1,-0.006218634994981542,0.009134389946544141,0.008802781090364142,-0.007859718088286671,0.0017206703280274738,-0.0005445822058351979,0.024562242,1,-0.006218634994981542,0.28502536318475535,0.32060371180680647
357,357,2012-02-10,2156.957,2171.324,2130.164,2138.697,WT8888.XZCE,2012,2,6,-358,-82,,,,,,,,,,,,,,,,,,2012-01,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,-1.54,-1.54,-29.81,-29.81,-25.71,-25.71,0.73,0.73,2012,1,0.0026969692293952185,-0.006218634994981542,0.009134389946544141,0.008802781090364142,-0.007859718088286671,0.0017206703280274738,0.017290058,1,0.0026969692293952185,0.2877223324141506,0.3233006810362017
358,358,2012-02-17,2137.257,2148.361,2131.538,2144.465,WT8888.XZCE,2012,2,7,-357,-82,,,,,,,,,,,,,,,,,,2012-01,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,-1.54,-1.54,-29.81,-29.81,-25.71,-25.71,0.73,0.73,2012,1,0.003444682006934041,0.0026969692293952185,-0.006218634994981542,0.009134389946544141,0.008802781090364142,-0.007859718088286671,0.014173561,1,0.003444682006934041,0.2911670144210846,0.32674536304313573
359,359,2012-02-24,2149.98,2161.381,2142.31,2151.852,WT8888.XZCE,2012,2,8,-356,-82,,,,,,,,,,,,,,,,,,2012-01,23.8,31.8,17.8,13.9,11.7,17.4,12.7,19.8,-1.54,-1.54,-29.81,-29.81,-25.71,-25.71,0.73,0.73,2012,1,0.018020756074302646,0.003444682006934041,0.0026969692293952185,-0.006218634994981542,0.009134389946544141,0.008802781090364142,0.0101152975,1,0.018020756074302646,0.30918777049538726,0.3447661191174384
360,360,2012-03-02,2153.562,2192.988,2150.789,2190.63,WT8888.XZCE,2012,3,9,-355,-81,,,,,,,,,,,,,,,,,,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012,2,-0.004800902023618936,0.018020756074302646,0.003444682006934041,0.0026969692293952185,-0.006218634994981542,0.009134389946544141,0.022484927,1,-0.004800902023618936,0.3043868684717683,0.33996521709381944
361,361,2012-03-09,2194.102,2197.587,2159.936,2180.113,WT8888.XZCE,2012,3,10,-354,-81,,,,,,,,,,,,,,,,,,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012,2,0.0010944386827655972,-0.004800902023618936,0.018020756074302646,0.003444682006934041,0.0026969692293952185,-0.006218634994981542,0.015748136,1,0.0010944386827655972,0.3054813071545339,0.34105965577658504
362,362,2012-03-16,2178.803,2192.969,2166.331,2182.499,WT8888.XZCE,2012,3,11,-353,-81,,,,,,,,,,,,,,,,,,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012,2,0.0217516709056913,0.0010944386827655972,-0.004800902023618936,0.018020756074302646,0.003444682006934041,0.0026969692293952185,0.023263168,1,0.0217516709056913,0.3272329780602252,0.36281132668227634
363,363,2012-03-23,2187.714,2234.131,2181.511,2229.972,WT8888.XZCE,2012,3,12,-352,-81,,,,,,,,,,,,,,,,,,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012,2,0.0013036038120657345,0.0217516709056913,0.0010944386827655972,-0.004800902023618936,0.018020756074302646,0.003444682006934041,0.012848707,1,0.0013036038120657345,0.32853658187229096,0.36411493049434207
364,364,2012-03-30,2230.267,2250.696,2225.378,2232.879,WT8888.XZCE,2012,3,13,-351,-81,,,,,,,,,,,,,,,,,,2012-02,21.5,24.66,12.2,25.4,20.9,8.6,25.9,11.6,-5.83,-3.9,-11.9,10.99,32.79,-1.8,0.03,0.38,2012,2,-5.1055162415880595e-05,0.0013036038120657345,0.0217516709056913,0.0010944386827655972,-0.004800902023618936,0.018020756074302646,0.015529714,1,-5.1055162415880595e-05,0.3284855267098751,0.3640638753319262
365,365,2012-04-06,2236.736,2243.01,2228.808,2232.765,WT8888.XZCE,2012,4,14,-350,-80,,,,,,,,,,,,,,,,,,2012-03,20.9,24.82,12.8,13.6,9.8,8.8,13.5,12.1,17.6,3.3,-3.2,-5.5,5.1,0.0,-0.32,0.15,2012,3,-0.015946147489771523,-5.1055162415880595e-05,0.0013036038120657345,0.0217516709056913,0.0010944386827655972,-0.004800902023618936,0.026540114,1,-0.015946147489771523,0.31253937922010355,0.34811772784215467
366,366,2012-04-13,2234.422,2237.598,2187.374,2197.161,WT8888.XZCE,2012,4,15,-349,-80,,,,,,,,,,,,,,,,,,2012-03,20.9,24.82,12.8,13.6,9.8,8.8,13.5,12.1,17.6,3.3,-3.2,-5.5,5.1,0.0,-0.32,0.15,2012,3,-0.0038144678519234088,-0.015946147489771523,-5.1055162415880595e-05,0.0013036038120657345,0.0217516709056913,0.0010944386827655972,0.00506624,1,-0.0038144678519234088,0.30872491136818014,0.34430325999023126
367,367,2012-04-20,2191.986,2215.184,2186.498,2188.78,WT8888.XZCE,2012,4,16,-348,-80,,,,,,,,,,,,,,,,,,2012-03,20.9,24.82,12.8,13.6,9.8,8.8,13.5,12.1,17.6,3.3,-3.2,-5.5,5.1,0.0,-0.32,0.15,2012,3,0.0004577892707353648,-0.0038144678519234088,-0.015946147489771523,-5.1055162415880595e-05,0.0013036038120657345,0.0217516709056913,0.0035423418,1,0.0004577892707353648,0.3091827006389155,0.3447610492609666
368,368,2012-04-27,2200.409,2202.456,2182.847,2189.782,WT8888.XZCE,2012,4,17,-347,-80,,,,,,,,,,,,,,,,,,2012-03,20.9,24.82,12.8,13.6,9.8,8.8,13.5,12.1,17.6,3.3,-3.2,-5.5,5.1,0.0,-0.32,0.15,2012,3,-0.0019047558158759026,0.0004577892707353648,-0.0038144678519234088,-0.015946147489771523,-5.1055162415880595e-05,0.0013036038120657345,0.0035783919,1,-0.0019047558158759026,0.3072779448230396,0.3428562934450907
369,369,2012-05-04,2189.87,2195.296,2165.644,2185.611,WT8888.XZCE,2012,5,18,-346,-79,,,,,,,,,,,,,,,,,,2012-04,20.2,24.36,12.0,10.1,7.4,9.0,6.8,10.9,0.6,-0.1,-9.2,-19.0,10.7,3.1,-0.7,-0.07,2012,4,-0.02175364234532129,-0.0019047558158759026,0.0004577892707353648,-0.0038144678519234088,-0.015946147489771523,-5.1055162415880595e-05,0.008422193,1,-0.02175364234532129,0.2855243024777183,0.32110265109976943
370,370,2012-05-11,2177.458,2182.791,2135.17,2138.066,WT8888.XZCE,2012,5,19,-345,-79,,,,,,,,,,,,,,,,,,2012-04,20.2,24.36,12.0,10.1,7.4,9.0,6.8,10.9,0.6,-0.1,-9.2,-19.0,10.7,3.1,-0.7,-0.07,2012,4,-0.021435727428432805,-0.02175364234532129,-0.0019047558158759026,0.0004577892707353648,-0.0038144678519234088,-0.015946147489771523,0.005342578,1,-0.021435727428432805,0.2640885750492855,0.2996669236713366
371,371,2012-05-18,2136.525,2137.52,2068.081,2092.235,WT8888.XZCE,2012,5,20,-344,-79,,,,,,,,,,,,,,,,,,2012-04,20.2,24.36,12.0,10.1,7.4,9.0,6.8,10.9,0.6,-0.1,-9.2,-19.0,10.7,3.1,-0.7,-0.07,2012,4,-0.002280814535651987,-0.021435727428432805,-0.02175364234532129,-0.0019047558158759026,0.0004577892707353648,-0.0038144678519234088,-0.0067584473,-1,0.002280814535651987,0.2663693895849375,0.29738610913568464
372,372,2012-05-25,2105.864,2122.041,2074.576,2087.463,WT8888.XZCE,2012,5,21,-343,-79,,,,,,,,,,,,,,,,,,2012-04,20.2,24.36,12.0,10.1,7.4,9.0,6.8,10.9,0.6,-0.1,-9.2,-19.0,10.7,3.1,-0.7,-0.07,2012,4,0.007752472738439042,-0.002280814535651987,-0.021435727428432805,-0.02175364234532129,-0.0019047558158759026,0.0004577892707353648,0.002964117,1,0.007752472738439042,0.27412186232337654,0.3051385818741237
373,373,2012-06-01,2082.668,2147.006,2079.699,2103.646,WT8888.XZCE,2012,6,22,-342,-78,,,,,,,,,,,,,,,,,,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012,5,0.02720799982506561,0.007752472738439042,-0.002280814535651987,-0.021435727428432805,-0.02175364234532129,-0.0019047558158759026,0.012870212,1,0.02720799982506561,0.30132986214844215,0.3323465816991893
374,374,2012-06-08,2099.505,2173.678,2093.556,2160.882,WT8888.XZCE,2012,6,23,-341,-78,,,,,,,,,,,,,,,,,,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012,5,0.005176127155485544,0.02720799982506561,0.007752472738439042,-0.002280814535651987,-0.021435727428432805,-0.02175364234532129,0.032245807,1,0.005176127155485544,0.3065059893039277,0.33752270885467484
375,375,2012-06-15,2161.978,2176.311,2160.993,2172.067,WT8888.XZCE,2012,6,24,-340,-78,,,,,,,,,,,,,,,,,,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012,5,-0.008677448715900593,0.005176127155485544,0.02720799982506561,0.007752472738439042,-0.002280814535651987,-0.021435727428432805,0.023247968,1,-0.008677448715900593,0.2978285405880271,0.32884526013877424
376,376,2012-06-21,2173.99,2188.269,2140.005,2153.219,WT8888.XZCE,2012,6,25,-339,-78,,,,,,,,,,,,,,,,,,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012,5,0.0016199002516696925,-0.008677448715900593,0.005176127155485544,0.02720799982506561,0.007752472738439042,-0.002280814535651987,0.013206428,1,0.0016199002516696925,0.2994484408396968,0.33046516039044393
377,377,2012-06-29,2165.702,2175.204,2123.551,2156.707,WT8888.XZCE,2012,6,26,-338,-78,,,,,,,,,,,,,,,,,,2012-05,20.1,24.48,10.8,7.9,7.8,8.7,9.5,10.5,13.7,1.6,-12.7,-24.4,18.5,6.2,-1.4,-0.34,2012,5,0.008647906275632389,0.0016199002516696925,-0.008677448715900593,0.005176127155485544,0.02720799982506561,0.007752472738439042,0.009526013,1,0.008647906275632389,0.3080963471153292,0.3391130666660763
