,Unnamed: 0,date_x,open,high,low,close,stkcd,year_x,month_x,week,weekly,yearmonth,date_y,中国:开工率:纯碱,中国:产量:纯碱,中国:产量:碳酸钠(纯碱):累计值,中国:产量:碳酸钠(纯碱):累计同比,中国:产量:碳酸钠(纯碱):当月值,中国:产量:碳酸钠(纯碱):当月同比,期货持仓量:纯碱,期货持仓量(活跃合约):纯碱,中国:工厂总库存:纯碱,中国:进口数量:碳酸钠(纯碱)(28362000):当月同比,中国:进口数量:碳酸钠(纯碱)(28362000):累计同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月同比,中国:出口数量:碳酸钠(纯碱)(28362000):当月环比,中国:开工率:纯碱.1,中国:产量:氧化铝:累计同比,中国:产量:氧化铝:当月同比,指标名称,中国:固定资产投资完成额:累计同比,中国:固定资产投资完成额:制造业:累计同比,中国:规模以上工业增加值:金属制品业:累计同比,中国:规模以上工业增加值:金属制品业:当月同比,中国:规模以上工业增加值:通用设备制造业:当月同比,中国:规模以上工业增加值:通用设备制造业:累计同比,中国:规模以上工业增加值:专用设备制造业:当月同比,中国:规模以上工业增加值:专用设备制造业:累计同比,中国:产量:工业锅炉:当月同比,中国:产量:工业锅炉:累计同比,中国:产量:金属切削机床:累计同比,中国:产量:金属切削机床:当月同比,中国:产量:汽车:当月同比,中国:产量:汽车:累计同比,中国:PPI:全部工业品:当月同比,中国:PPI:全部工业品:累计同比,year_y,month_y,re,re1,re2,re3,re4,re5,pred,pos,reMonth,asset,asset0
407,407,2021-10-08,4120.131,4211.618,4081.975,4183.356,JD8888.XDCE,2021,10,40,144,34,2021-09-30,72.86,51.85,2181.5,3.1,232.4,2.5,535611.0,397115.0,,457471.5223,-28.211707,-54.158713,36.281746,72.86,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.03765350116031252,0.004447959593078199,-0.019955596186496005,0.005843863056205656,0.007919126856324787,-0.0035204546043453577,0.010850731,1,0.03765350116031252,0.7342066649117621,0.2746317926588443
408,408,2021-10-15,4188.559,4371.998,4186.949,4340.874,JD8888.XDCE,2021,10,41,145,34,2021-09-30,72.86,51.85,2181.5,3.1,232.4,2.5,535611.0,397115.0,,457471.5223,-28.211707,-54.158713,36.281746,72.86,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.03313480188551887,0.03765350116031252,0.004447959593078199,-0.019955596186496005,0.005843863056205656,0.007919126856324787,0.0066773877,1,0.03313480188551887,0.767341466797281,0.30776659454436317
409,409,2021-10-22,4380.381,4496.649,4345.344,4484.708,JD8888.XDCE,2021,10,42,146,34,2021-10-14,73.99,52.66,2181.5,3.1,232.4,2.5,445094.0,316384.0,,457471.5223,-28.211707,-54.158713,36.281746,73.99,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,-0.04592495208160707,0.03313480188551887,0.03765350116031252,0.004447959593078199,-0.019955596186496005,0.005843863056205656,0.040284637,1,-0.04592495208160707,0.7214165147156739,0.2618416424627561
410,410,2021-10-29,4551.697,4594.463,4274.544,4278.748,JD8888.XDCE,2021,10,43,147,34,2021-10-21,75.44,53.69,2181.5,3.1,232.4,2.5,422636.0,282135.0,,457471.5223,-28.211707,-54.158713,36.281746,75.44,7.6,-1.4,2021-09,7.3,14.8,21.2,6.8,3.0,17.1,8.8,15.5,-0.7,12.5,38.4,2.1,-13.7,9.4,10.7,6.7,2021.0,9.0,0.008005379143618763,-0.04592495208160707,0.03313480188551887,0.03765350116031252,0.004447959593078199,-0.019955596186496005,-0.010454547,-1,-0.008005379143618763,0.7134111355720552,0.26984702160637486
411,411,2021-11-05,4303.16,4433.656,4290.548,4313.001,JD8888.XDCE,2021,11,44,148,35,2021-10-28,76.53,54.46,2423.33287,2.2,242.14442,-4.6,330935.0,203035.0,,-1.459495,-22.813524,-53.741812,-14.284683,76.53,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.023917685157040403,0.008005379143618763,-0.04592495208160707,0.03313480188551887,0.03765350116031252,0.004447959593078199,0.017110638,1,0.023917685157040403,0.7373288207290956,0.29376470676341526
412,412,2021-11-12,4324.049,4417.685,4282.816,4416.158,JD8888.XDCE,2021,11,45,149,35,2021-11-04,75.86,53.99,2423.33287,2.2,242.14442,-4.6,441641.0,328263.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.86,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,0.005462893311335426,0.023917685157040403,0.008005379143618763,-0.04592495208160707,0.03313480188551887,0.03765350116031252,-0.013035826,-1,-0.005462893311335426,0.7318659274177601,0.2992276000747507
413,413,2021-11-19,4409.214,4477.76,4384.921,4440.283,JD8888.XDCE,2021,11,46,150,35,2021-11-11,79.13,56.31,2423.33287,2.2,242.14442,-4.6,513551.0,381167.0,,-1.459495,-22.813524,-53.741812,-14.284683,79.13,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.016749608076782607,0.005462893311335426,0.023917685157040403,0.008005379143618763,-0.04592495208160707,0.03313480188551887,0.020641917,1,-0.016749608076782607,0.7151163193409775,0.2824779919979681
414,414,2021-11-26,4413.437,4426.686,4347.547,4365.91,JD8888.XDCE,2021,11,47,151,35,2021-11-18,75.35,53.62,2423.33287,2.2,242.14442,-4.6,479430.0,352825.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.35,6.6,-2.2,2021-10,6.1,14.2,19.4,6.7,1.0,15.2,7.2,14.6,-6.7,10.0,31.9,4.8,-8.3,7.1,13.5,7.3,2021.0,10.0,-0.028738567675467452,-0.016749608076782607,0.005462893311335426,0.023917685157040403,0.008005379143618763,-0.04592495208160707,0.008390165,1,-0.028738567675467452,0.6863777516655101,0.25373942432250063
415,415,2021-12-03,4360.839,4365.724,4216.35,4240.44,JD8888.XDCE,2021,12,48,152,36,2021-11-25,75.09,53.44,2423.33287,2.2,242.14442,-4.6,468408.0,315922.0,,-1.459495,-22.813524,-53.741812,-14.284683,75.09,6.6,-2.2,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.027912669439963622,-0.028738567675467452,-0.016749608076782607,0.005462893311335426,0.023917685157040403,0.008005379143618763,-0.0072474247,-1,0.027912669439963622,0.7142904211054737,0.225826754882537
416,416,2021-12-10,4249.244,4280.157,4105.019,4122.078,JD8888.XDCE,2021,12,49,153,36,2021-12-02,81.91,58.29,2666.4,3.2,247.6,1.4,438177.0,234062.0,,-73.211269,-33.345467,-5.31277,36.107062,81.91,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,-0.013353459104849641,-0.027912669439963622,-0.028738567675467452,-0.016749608076782607,0.005462893311335426,0.023917685157040403,-0.014261651,-1,0.013353459104849641,0.7276438802103233,0.21247329577768737
417,417,2021-12-17,4112.803,4174.177,4052.371,4067.034,JD8888.XDCE,2021,12,50,154,36,2021-12-09,83.19,59.2,2666.4,3.2,247.6,1.4,418728.0,241433.0,,-73.211269,-33.345467,-5.31277,36.107062,83.19,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.0048957053223552816,-0.013353459104849641,-0.027912669439963622,-0.028738567675467452,-0.016749608076782607,0.005462893311335426,-0.008205542,-1,-0.0048957053223552816,0.722748174887968,0.21736900110004265
418,418,2021-12-24,4055.347,4124.586,3998.239,4086.945,JD8888.XDCE,2021,12,51,155,36,2021-12-16,82.54,58.74,2666.4,3.2,247.6,1.4,482215.0,390558.0,,-73.211269,-33.345467,-5.31277,36.107062,82.54,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.0010195879807533004,0.0048957053223552816,-0.013353459104849641,-0.027912669439963622,-0.028738567675467452,-0.016749608076782607,0.010204652,1,0.0010195879807533004,0.7237677628687214,0.21838858908079595
419,419,2021-12-31,4066.281,4112.922,4026.586,4091.112,JD8888.XDCE,2021,12,52,156,36,2021-12-23,79.65,56.68,2666.4,3.2,247.6,1.4,411750.0,353672.0,,-73.211269,-33.345467,-5.31277,36.107062,79.65,5.3,-4.5,2021-11,5.2,13.7,17.5,3.5,2.8,13.8,4.0,13.3,5.2,14.8,29.9,2.1,-7.1,5.3,12.9,7.9,2021.0,11.0,0.0018855509211186394,0.0010195879807533004,0.0048957053223552816,-0.013353459104849641,-0.027912669439963622,-0.028738567675467452,0.008165609,1,0.0018855509211186394,0.72565331378984,0.2202741400019146
420,420,2022-01-07,4073.935,4127.286,4022.024,4098.826,JD8888.XDCE,2022,1,1,157,37,2021-12-23,79.65,56.68,2666.4,3.2,247.6,1.4,411750.0,353672.0,,-73.211269,-33.345467,-5.31277,36.107062,79.65,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.007123259196657794,0.0018855509211186394,0.0010195879807533004,0.0048957053223552816,-0.013353459104849641,-0.027912669439963622,0.012687985,1,-0.007123259196657794,0.7185300545931822,0.2131508808052568
421,421,2022-01-14,4066.499,4143.933,4037.624,4069.629,JD8888.XDCE,2022,1,2,158,37,2022-01-06,82.38,55.14,2666.4,3.2,247.6,1.4,477198.0,419323.0,,-73.211269,-33.345467,-5.31277,36.107062,82.38,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,-0.0013332910690384558,-0.007123259196657794,0.0018855509211186394,0.0010195879807533004,0.0048957053223552816,-0.013353459104849641,0.00876291,1,-0.0013332910690384558,0.7171967635241437,0.21181758973621834
422,422,2022-01-21,4059.378,4080.838,4013.652,4064.203,JD8888.XDCE,2022,1,3,159,37,2022-01-13,82.81,55.42,2666.4,3.2,247.6,1.4,470436.0,381333.0,,-73.211269,-33.345467,-5.31277,36.107062,82.81,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.038836396705578036,-0.0013332910690384558,-0.007123259196657794,0.0018855509211186394,0.0010195879807533004,0.0048957053223552816,0.007994522,1,0.038836396705578036,0.7560331602297218,0.2506539864417964
423,423,2022-01-28,4067.16,4249.626,4049.607,4222.042,JD8888.XDCE,2022,1,4,160,37,2022-01-20,82.06,54.92,2666.4,3.2,247.6,1.4,567353.0,425761.0,,-73.211269,-33.345467,-5.31277,36.107062,82.06,5.3,-4.5,2021-12,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,10.3,8.1,2021.0,12.0,0.02711721010828394,0.038836396705578036,-0.0013332910690384558,-0.007123259196657794,0.0018855509211186394,0.0010195879807533004,0.0115083475,1,0.02711721010828394,0.7831503703380057,0.2777711965500803
424,424,2022-02-11,4240.365,4355.779,4230.015,4336.532,JD8888.XDCE,2022,2,6,162,38,2022-01-20,82.06,54.92,2666.4,3.2,247.6,1.4,567353.0,425761.0,,-73.211269,-33.345467,-5.31277,36.107062,82.06,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.00016833727965104295,0.02711721010828394,0.038836396705578036,-0.0013332910690384558,-0.007123259196657794,0.0018855509211186394,0.04780803,1,0.00016833727965104295,0.7833187076176568,0.27793953382973136
425,425,2022-02-18,4326.106,4368.282,4306.911,4337.262,JD8888.XDCE,2022,2,7,163,38,2022-02-10,83.52,55.9,2666.4,3.2,247.6,1.4,591270.0,392188.0,,-73.211269,-33.345467,-5.31277,36.107062,83.52,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,0.017289478938556258,0.00016833727965104295,0.02711721010828394,0.038836396705578036,-0.0013332910690384558,-0.007123259196657794,0.027469,1,0.017289478938556258,0.800608186556213,0.2952290127682876
426,426,2022-02-25,4332.789,4415.868,4297.693,4412.251,JD8888.XDCE,2022,2,8,164,38,2022-02-17,84.99,55.8,2666.4,3.2,247.6,1.4,767571.0,538977.0,,-73.211269,-33.345467,-5.31277,36.107062,84.99,5.3,-4.5,2022-01,4.9,13.5,16.0,4.6,1.5,12.4,7.4,12.6,5.9,10.2,29.2,5.8,3.4,4.8,9.1,9.1,2022.0,1.0,7.116548899865904e-05,0.017289478938556258,0.00016833727965104295,0.02711721010828394,0.038836396705578036,-0.0013332910690384558,0.02433018,1,7.116548899865904e-05,0.8006793520452117,0.29530017825728627
427,427,2022-03-04,4395.693,4461.747,4372.739,4412.565,JD8888.XDCE,2022,3,9,165,39,2022-02-24,84.77,55.65,2666.4,3.2,247.6,1.4,765463.0,509685.0,,-73.211269,-33.345467,-5.31277,36.107062,84.77,5.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.022635360612251576,7.116548899865904e-05,0.017289478938556258,0.00016833727965104295,0.02711721010828394,0.038836396705578036,0.022173803,1,0.022635360612251576,0.8233147126574633,0.31793553886953785
428,428,2022-03-11,4431.205,4517.086,4414.477,4512.445,JD8888.XDCE,2022,3,10,166,39,2022-03-03,87.77,57.62,467.2,0.3,247.6,1.4,745746.0,492211.0,,1184.544659,429.300572,25.97031,2.973122,87.77,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,-0.02232891481225807,0.022635360612251576,7.116548899865904e-05,0.017289478938556258,0.00016833727965104295,0.02711721010828394,0.021812893,1,-0.02232891481225807,0.8009857978452052,0.2956066240572798
429,429,2022-03-18,4477.332,4529.553,4367.352,4411.687,JD8888.XDCE,2022,3,11,167,39,2022-03-10,88.46,58.07,467.2,0.3,247.6,1.4,707910.0,404979.0,,1184.544659,429.300572,25.97031,2.973122,88.46,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.038792189926438514,-0.02232891481225807,0.022635360612251576,7.116548899865904e-05,0.017289478938556258,0.00016833727965104295,0.027809506,1,0.038792189926438514,0.8397779877716437,0.3343988139837183
430,430,2022-03-25,4428.329,4640.253,4414.414,4582.826,JD8888.XDCE,2022,3,12,168,39,2022-03-17,89.75,58.92,467.2,0.3,247.6,1.4,677378.0,373422.0,,1184.544659,429.300572,25.97031,2.973122,89.75,-7.3,-4.5,2022-02,12.2,20.9,6.8,4.6,1.5,5.0,7.4,8.8,5.9,-5.9,7.2,5.8,3.4,11.1,8.8,8.9,2022.0,2.0,0.0008776244177719494,0.038792189926438514,-0.02232891481225807,0.022635360612251576,7.116548899865904e-05,0.017289478938556258,0.008081041,1,0.0008776244177719494,0.8406556121894156,0.33527643840149024
431,431,2022-04-01,4592.125,4628.176,4535.06,4586.848,JD8888.XDCE,2022,4,13,169,40,2022-03-24,86.42,57.29,467.2,0.3,247.6,1.4,749930.0,360400.0,,1184.544659,429.300572,25.97031,2.973122,86.42,-7.3,-4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.030435715332184587,0.0008776244177719494,0.038792189926438514,-0.02232891481225807,0.022635360612251576,7.116548899865904e-05,0.0045708623,1,0.030435715332184587,0.8710913275216002,0.3657121537336748
432,432,2022-04-08,4666.769,4748.209,4629.402,4726.452,JD8888.XDCE,2022,4,14,170,40,2022-03-31,85.64,56.77,711.1,-1.5,243.9,-4.2,713603.0,330974.0,,65.656875,338.511452,52.941077,71.126153,85.64,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.01913951522198898,0.030435715332184587,0.0008776244177719494,0.038792189926438514,-0.02232891481225807,0.022635360612251576,0.0266179,1,-0.01913951522198898,0.8519518122996113,0.34657263851168585
433,433,2022-04-15,4775.865,4790.656,4627.069,4635.99,JD8888.XDCE,2022,4,15,171,40,2022-04-07,86.45,57.3,711.1,-1.5,243.9,-4.2,847220.0,528312.0,,65.656875,338.511452,52.941077,71.126153,86.45,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.016993349856233575,-0.01913951522198898,0.030435715332184587,0.0008776244177719494,0.038792189926438514,-0.02232891481225807,0.03573516,1,0.016993349856233575,0.8689451621558448,0.3635659883679194
434,434,2022-04-22,4683.696,4744.938,4663.323,4714.771,JD8888.XDCE,2022,4,16,172,40,2022-04-14,88.01,58.34,711.1,-1.5,243.9,-4.2,900537.0,601610.0,,65.656875,338.511452,52.941077,71.126153,88.01,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,0.002248465514019804,0.016993349856233575,-0.01913951522198898,0.030435715332184587,0.0008776244177719494,0.038792189926438514,0.009308506,1,0.002248465514019804,0.8711936276698646,0.3658144538819392
435,435,2022-04-29,4739.231,4794.229,4696.987,4725.372,JD8888.XDCE,2022,4,17,173,40,2022-04-21,88.78,58.85,711.1,-1.5,243.9,-4.2,955997.0,675904.0,,65.656875,338.511452,52.941077,71.126153,88.78,-3.5,4.5,2022-03,9.3,15.6,4.9,2.1,-0.7,2.6,7.6,8.2,-6.5,-6.2,1.5,3.6,-4.9,4.9,8.3,8.7,2022.0,3.0,-0.015389052967681671,0.002248465514019804,0.016993349856233575,-0.01913951522198898,0.030435715332184587,0.0008776244177719494,0.009200079,1,-0.015389052967681671,0.855804574702183,0.35042540091425756
436,436,2022-05-06,4721.187,4762.71,4650.062,4652.653,JD8888.XDCE,2022,5,18,174,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.004069721081713995,-0.015389052967681671,0.002248465514019804,0.016993349856233575,-0.01913951522198898,0.030435715332184587,0.021860251,1,0.004069721081713995,0.859874295783897,0.35449512199597155
437,437,2022-05-13,4659.296,4692.188,4628.332,4671.588,JD8888.XDCE,2022,5,19,175,41,2022-04-28,89.35,59.23,959.0,-2.7,247.9,-3.5,821064.0,556816.0,,38.228251,303.482821,82.491341,4.997532,89.35,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,0.016092172511788405,0.004069721081713995,-0.015389052967681671,0.002248465514019804,0.016993349856233575,-0.01913951522198898,0.00861229,1,0.016092172511788405,0.8759664682956854,0.37058729450775996
438,438,2022-05-20,4682.212,4750.403,4679.849,4746.764,JD8888.XDCE,2022,5,20,176,41,2022-05-12,85.43,56.63,959.0,-2.7,247.9,-3.5,896473.0,648437.0,,38.228251,303.482821,82.491341,4.997532,85.43,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.005184163358448068,0.016092172511788405,0.004069721081713995,-0.015389052967681671,0.002248465514019804,0.016993349856233575,0.021007638,1,-0.005184163358448068,0.8707823049372373,0.3654031311493119
439,439,2022-05-27,4717.832,4787.205,4704.274,4722.156,JD8888.XDCE,2022,5,21,177,41,2022-05-19,86.93,57.62,959.0,-2.7,247.9,-3.5,854841.0,578037.0,,38.228251,303.482821,82.491341,4.997532,86.93,-1.5,4.6,2022-04,6.8,12.2,1.5,-6.6,-15.8,-2.7,-5.5,4.3,-10.0,-7.4,-5.2,-19.0,-43.5,-7.8,8.0,8.5,2022.0,4.0,-0.007375656373910466,-0.005184163358448068,0.016092172511788405,0.004069721081713995,-0.015389052967681671,0.002248465514019804,0.013419729,1,-0.007375656373910466,0.8634066485633268,0.3580274747754014
440,440,2022-06-02,4713.967,4736.309,4684.657,4687.327,JD8888.XDCE,2022,6,22,178,42,2022-05-26,90.06,59.7,959.0,-2.7,247.9,-3.5,907561.0,616124.0,,38.228251,303.482821,82.491341,4.997532,90.06,-1.5,4.6,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.006699127242456027,-0.007375656373910466,-0.005184163358448068,0.016092172511788405,0.004069721081713995,-0.015389052967681671,0.008360133,1,-0.006699127242456027,0.8567075213208708,0.3513283475329454
441,441,2022-06-10,4688.907,4783.02,4647.814,4655.926,JD8888.XDCE,2022,6,23,179,42,2022-06-02,88.66,58.77,1211.3,-1.8,253.2,2.2,925882.0,623015.0,,223.45676,296.071002,227.668316,28.567446,88.66,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,0.006556805241320296,-0.006699127242456027,-0.007375656373910466,-0.005184163358448068,0.016092172511788405,0.004069721081713995,0.0038509832,1,0.006556805241320296,0.8632643265621911,0.3578851527742657
442,442,2022-06-17,4677.834,4703.662,4616.145,4686.454,JD8888.XDCE,2022,6,24,180,42,2022-06-09,91.79,60.36,1211.3,-1.8,253.2,2.2,957770.0,658283.0,,223.45676,296.071002,227.668316,28.567446,91.79,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.01708455902906547,0.006556805241320296,-0.006699127242456027,-0.007375656373910466,-0.005184163358448068,0.016092172511788405,0.011230739,1,-0.01708455902906547,0.8461797675331256,0.3408005937452002
443,443,2022-06-24,4677.388,4733.567,4581.487,4606.388,JD8888.XDCE,2022,6,25,181,42,2022-06-16,90.08,59.23,1211.3,-1.8,253.2,2.2,914552.0,599910.0,,223.45676,296.071002,227.668316,28.567446,90.08,-0.5,5.4,2022-05,6.2,10.6,0.6,-2.3,-6.8,-3.6,1.1,3.6,6.9,-5.4,-8.7,-18.0,-4.8,-7.2,6.4,8.1,2022.0,5.0,-0.029861791928947445,-0.01708455902906547,0.006556805241320296,-0.006699127242456027,-0.007375656373910466,-0.005184163358448068,0.0026449626,1,-0.029861791928947445,0.8163179756041782,0.3109388018162528
444,444,2022-07-01,4578.799,4622.944,4453.372,4468.833,JD8888.XDCE,2022,7,26,182,43,2022-06-23,89.66,56.98,1211.3,-1.8,253.2,2.2,968946.0,632870.0,,223.45676,296.071002,227.668316,28.567446,89.66,-0.5,5.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.01208525805282934,-0.029861791928947445,-0.01708455902906547,0.006556805241320296,-0.006699127242456027,-0.007375656373910466,0.012133873,1,-0.01208525805282934,0.8042327175513488,0.29885354376342343
445,445,2022-07-08,4466.607,4485.96,4325.065,4414.826,JD8888.XDCE,2022,7,27,183,43,2022-06-30,85.28,56.08,1466.89881,-1.0,249.29807,0.5,980184.0,619715.0,,-87.773226,22.482403,159.638468,-4.49886,85.28,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.013020671709372045,-0.01208525805282934,-0.029861791928947445,-0.01708455902906547,0.006556805241320296,-0.006699127242456027,-0.009559976,-1,0.013020671709372045,0.8172533892607209,0.2858328720540514
446,446,2022-07-15,4433.924,4454.404,4341.662,4357.342,JD8888.XDCE,2022,7,28,184,43,2022-07-07,80.87,53.18,1466.89881,-1.0,249.29807,0.5,894712.0,519074.0,,-87.773226,22.482403,159.638468,-4.49886,80.87,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.011295188672360235,-0.013020671709372045,-0.01208525805282934,-0.029861791928947445,-0.01708455902906547,0.006556805241320296,-0.007331197,-1,0.011295188672360235,0.8285485779330811,0.27453768338169116
447,447,2022-07-22,4378.148,4410.82,4273.017,4308.125,JD8888.XDCE,2022,7,29,185,43,2022-07-14,79.64,52.37,1466.89881,-1.0,249.29807,0.5,1010023.0,577914.0,,-87.773226,22.482403,159.638468,-4.49886,79.64,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.005684839692441601,-0.011295188672360235,-0.013020671709372045,-0.01208525805282934,-0.029861791928947445,-0.01708455902906547,-0.0017471872,-1,0.005684839692441601,0.8342334176255227,0.26885284368924955
448,448,2022-07-29,4305.49,4314.76,4202.299,4283.634,JD8888.XDCE,2022,7,30,186,43,2022-07-21,81.91,53.86,1466.89881,-1.0,249.29807,0.5,943217.0,511756.0,,-87.773226,22.482403,159.638468,-4.49886,81.91,2.3,7.4,2022-06,6.1,10.4,0.5,0.1,1.1,-2.7,6.0,4.1,21.9,-1.0,-7.3,-11.7,26.8,-2.1,6.1,7.7,2022.0,6.0,-0.03780271610506403,-0.005684839692441601,-0.011295188672360235,-0.013020671709372045,-0.01208525805282934,-0.029861791928947445,0.000343015,1,-0.03780271610506403,0.7964307015204587,0.23105012758418553
449,449,2022-08-05,4274.696,4275.955,4105.241,4121.701,JD8888.XDCE,2022,8,31,187,44,2022-07-28,76.53,50.32,1692.39372,-0.8,225.15599,1.0,892389.0,435617.0,,-83.450836,-17.771052,413.807517,12.557453,76.53,3.1,8.8,2022-07,5.7,9.9,0.1,-2.3,-0.4,-2.2,4.0,4.1,30.3,-0.3,-10.1,-14.8,31.5,2.9,4.2,7.2,2022.0,7.0,-0.007788289349470068,-0.03780271610506403,-0.005684839692441601,-0.011295188672360235,-0.013020671709372045,-0.01208525805282934,-0.004156768,-1,0.007788289349470068,0.8042189908699288,0.22326183823471546
